,157,158,165,186,422,449,648,675,685,704,891,902,910,936,942,1191,1234,1512,1542,1808,1842,1850,1860,2085,2120,2131,2150,2269,2273,2292
1988-12-29,0.00042099510689570823,0.0004767349729417724,-0.0,,,,,-0.00018992044801479784,0.0005452184401650227,,,,,0.00032354291712228487,-0.00013213782884433062,,,0.005054978600363373,0.0013695791460450312,0.003684914274765854,,-0.0012747822948585706,0.0012252913654371444,0.002894171713117533,0.00231519369577299,0.0007096681833008323,,,0.00015388191527186692,0.0025246007667364206
1988-12-30,0.0032088824694159546,0.0013532985773921696,0.002292091779921649,,,,,-0.00041681705011655277,0.0003373064989477125,,0.00402420417733243,,,,-0.0003661157120503292,,,0.0012750644401399321,,0.00253458189527859,,0.0003801537658623968,0.0011174349262856756,,0.00013746874096050264,0.0004292169692906703,,,,0.00015234911321387445
1988-12-31,0.002001905247319234,,0.004067087570515985,,,,,0.0007801500258841074,0.0005074995989132791,,0.012066337648326512,,,,,,,,,-0.0012342999712067352,,,,,0.0011362609409110312,0.0009737643078601851,,,,0.0033459465270339324
1989-01-01,-0.00022086073437607514,-0.0008708320500913466,-0.001365012167909002,,,,,-4.3745988694426956e-05,0.0003323191803260964,,,,,0.00032354291712228487,0.00601872238587912,,,,,,-0.004105795856010695,-0.00021604682276463765,0.001101174703960066,,0.0006401736603655947,0.0007307196046722967,,,0.0009742101416439206,-0.0011637342862140174
1989-01-02,0.0012993324914701496,,0.0036882197286640358,,,,,,0.0011784783547242265,,,,,,,,,,,,,0.00021021816506978407,0.0011317244410278683,0.002894171713117533,0.0002479814035747105,,,,,0.0017641092688556004
1989-01-03,0.0015949940417078372,,0.0015915687958840954,,,,,,0.0003518258863796638,,,,,,,,,0.0022015139892143046,0.0005850725886835984,0.0018926940734510277,,0.00021021816506978407,,,-0.0009918249688664756,0.0005044583769035595,,,,0.001541909034808948
1989-01-04,0.0005246690926670517,0.0024209785936678903,0.0017647951668995048,,,,,,0.0019114386843240296,0.010451890562557638,,,,0.002115773494832316,,,,0.0022015139892143046,0.0037989789881161863,0.0012408021069599644,0.004869664852477801,0.000865576558932055,0.005321809129947169,0.008798282007877299,0.004740068817003502,0.0010013089958628024,0.0031871816082163613,,0.0038376648381825244,0.0010980915691238952
1989-01-05,0.01022149422574838,0.01888305883307384,0.007786960261147142,,-0.003929273084479372,,,0.01839786284654767,0.004831898785101449,,0.017284668007241943,,,0.0016135981168773795,0.010179189022878154,-0.0009817088302702063,0.018469872421403615,0.007403776904985227,0.008220064978293527,0.005023540597432902,0.004105795856010695,0.0038883581328512224,0.0013773451714265616,0.011447410722140273,-0.0038835672457783812,0.008225417620306184,0.0002826765776498484,,-0.002656652415283006,0.014256429568485761
1989-01-06,0.005143085290760442,0.002052755195573694,0.004943910687651894,,0.009974308599063023,,,0.0034371156650607588,0.0040974444785423485,,-0.001936302548525544,,,0.004955626055728998,0.00921180960924006,0.003962708003498186,0.004526929515049907,0.0008797186412214538,-0.00028297269803061404,-0.00111164481894864,-0.00019096724911677623,-0.0002745861837924205,0.001990594250860807,-0.0009693029365650604,0.007079919823597356,0.009481880230987826,0.007044677610903985,,0.0014987848332983396,-0.00011261337513644864
1989-01-07,0.01054466422809295,0.0016694541828899043,0.00498832606492999,,,,,0.0033816792116807735,3.807112599122953e-05,-0.006762988011066708,-0.00047868398288486175,,,0.00032354291712228487,0.0059306304999829,,0.00898911635100189,0.0009264495490743728,,0.007055241450330515,0.0023870906139597066,-0.00064316626256938,0.003516293588349523,0.0021385509890736345,0.002070395910459772,0.0031693085769804535,0.0002441745553695484,,-0.012420647600155245,0.005300626079884517
1989-01-08,0.007019848150310727,0.0015019471106118827,0.009750052837679327,,,,,0.010178291570570194,,,-0.0002045401156213226,,,0.001402019307529901,0.017685558364952753,0.0004486366224173324,0.008743408891786519,0.004091471069326025,0.0011983341243934785,0.011243122448947174,0.007256755466437508,0.0026673650693842337,0.004578106005081646,0.01441418131541506,0.0014632967328058687,6.752234898930724e-05,,,,0.006327907519322958
1989-01-09,0.01759479545639246,-0.0008329807884278624,0.029785922031583242,,,,,0.0184994024291595,0.0034521341277594262,,0.012875112150363086,,,,0.06214037223800538,,0.005856402446248175,0.01256955471971615,,0.011141731921350281,-0.0004774181227919413,0.0029998755445620673,0.0063884926816725985,-0.0016202536857099208,0.0010634868429915364,0.00709330188212386,0.0013100844013813878,,,0.02126182915889401
1989-01-10,0.008094233069702554,0.007116518724627389,0.022237427529610807,,0.0077074202810941544,,,0.023214366043004836,0.0026357572664512372,,0.021973218901953348,,,,0.03058568074657348,0.001682283655792114,0.048260586765598266,0.006228276473347085,0.00021003983042802224,0.010746935845016152,0.007256755466437508,0.008188135842830659,0.006453533570975037,-0.0002906233554014994,0.003214222208191965,0.00632666569139138,,,,0.015240616942258348
1989-01-11,0.002277992593794032,0.002300814607610426,-0.00020144292515226022,,0.003778147196614782,,,0.009230951233032116,0.000530118255729304,-0.007275335587662669,0.004290913098397819,,,0.0021569527808152325,-0.0008809188589622042,0.0008385498710739936,,0.0026558597834230274,0.0009556759106214111,2.1962100711458556e-05,-0.0002864508736751641,-0.0017924229647725987,-0.002121248835013273,0.002721245120784329,0.0019512764869096223,0.0019214353905974506,0.00012345185257893302,,,0.0017459212139791273
1989-01-12,-0.0005577344722618618,-0.0007656377125950291,0.0032468003436035542,,0.003778147196614782,,,-0.0008535229695488233,,,0.004290913098397819,,,,-0.00013213782884433062,,0.004526929515049907,-2.6357914277026624e-05,,0.0010838031345232631,-0.0007638689964671062,0.00021021816506978407,0.0011317244410278683,,0.0006404395305472852,-1.1822626183187042e-05,,,,0.0005348476718674367
1989-01-13,0.0010367100061986826,,-4.7948749211934804e-05,,,,,,0.0003876573535277061,,,,,,0.006150860214723452,,,0.0012750644401399321,,0.00480391802940142,0.0023870906139597066,0.0018204339477018488,0.0007043734105534669,,,0.0005921340239365891,,,,0.0019898613096586367
1989-01-14,0.0021782272149245816,,-0.00035634308059425264,,0.003778147196614782,,,-7.473802168639114e-05,0.0003323191803260964,,0.004068655664176661,,,,-0.00013213782884433062,0.0005604847432030179,,0.0016981565471016918,,0.00044777281528910634,,0.00047477863980212635,0.0018360978515813353,,0.0005878561903895769,0.00036416471487203683,,,,0.001784771718605104
1989-01-15,0.0009370765202203934,0.0013484679697049432,0.0027436477923686127,,,,,,,,,,,,0.00601872238587912,,,0.0009264495490743728,0.0005874186884281758,0.0027575431026030583,,0.0013915888909594896,2.990590222608884e-05,,0.00048330336033392034,0.00041757549350427466,,,,0.002351731977317365
1989-01-16,0.0060168016123778425,0.0006613331952750764,0.0004238300966741403,,,,,0.003495631480489652,,,0.004290913098397819,,,,,,,0.0031650215202516517,,0.002938259036570328,,0.0006821514171370048,0.002308717859696851,,0.00011513767639506828,0.00047577578259709607,,,,0.0023551463286876602
1989-01-17,0.0010703249490407855,,0.0027436477923686127,,,,,,0.0001540610899004115,,,,,,,,,,,,,0.001047852682185111,0.0007043734105534669,,,,,,,0.0007770351993820787
1989-01-18,,,0.0026128916987138233,,,,,,,,,,,,,,,0.0012750644401399321,,,,,,,,,,,,0.0008509907377724001
1989-01-19,0.0005246690926670517,,,,,,,,,,,,,,-0.003947609691929474,,,,,,,,,,,0.00032520144688424717,,,,0.00022220028173531157
1989-01-20,-9.83311473069152e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.120795549174475e-05
1989-01-21,,,0.00046702760481148633,,,,,,,,,,,,,,,,,0.0021394196219873696,,,0.0011317244410278683,,,0.00026075535885686246,,,,0.0007847582886168563
1989-01-22,0.0005319016303202931,0.0021019430897060553,-0.00013075609365478973,,,,,,,,,,,,,,,,,0.00034297831817362375,,,0.0007043734105534669,,5.6440037448562895e-05,,,,,0.004690191594813533
1989-01-23,-0.00012903681425037791,0.0007009727662683478,0.0021246541658889524,,,,,0.0057828831977974815,0.0003323191803260964,,0.008709011233887317,,,,,,0.009234936210701808,,0.0012748259135895623,-0.0012197527524028078,,0.002086878812843068,0.002308717859696851,,-4.904592255815453e-06,0.0004699011119220528,-7.255742300811087e-05,,0.001769642025626459,0.0005769369740723232
1989-01-24,0.0018237432103580659,-0.00016438634635944778,-0.00022558698693946297,,0.003778147196614782,,,-0.00018265855039952135,,0.0033814940055333542,0.004290913098397819,,,-0.0016238420130175993,0.006150860214723452,,,,,-3.376848587537421e-05,0.0016232216174926005,6.382275719634157e-05,0.0035740794951533896,,0.0021635805574647957,-3.571051076726041e-05,0.006466249514541473,,,-0.00048692140030442933
1989-01-25,0.0011603026535431879,0.0006864446876174055,,,,,,,,-0.008300030740854595,,,,0.00032354291712228487,,,,,,0.0006732878445988909,,,-0.0008052594654110539,,0.0007983157350994728,,-0.0013906431099310287,,-0.0006812089663864351,
1989-01-26,0.0015949940417078372,,0.0015915687958840954,,,,,,,,,,,,,,,,,-3.376848587537421e-05,,,0.0014369217575290725,,0.0005340607715369404,,7.84812883050513e-05,,,0.0005644601246188731
1989-01-27,,,,,,,,,,,,,,,,,,,,,,,0.0011317244410278683,,,,0.0013100844013813878,,,0.00028874256412917917
1989-01-28,,,0.0022116930238113017,,,,,,0.0003518258863796638,,,,,,,,,,,0.0010286387705400616,,,-4.065055581402437e-05,,,0.0005431908967006401,,,,0.00011408612913775665
1989-01-29,0.002570648781366959,0.0014003471627395073,0.0031160442499487645,,,,,,0.0001540610899004115,,,,,,,,,0.00188995708011172,0.0005874186884281758,0.0008809814954902047,,,0.0009006299515309677,,0.001247940833232616,0.0002194769338612205,,,,0.0008829179340888322
1989-01-30,0.000728443736136367,0.0006613331952750764,0.0009733741536177929,,,,,,0.0003323191803260964,,,,,,,,,0.0012750644401399321,,,,,0.0019335681471405511,,,0.00024370301804669707,,,,0.0004662917463251471
1989-01-31,0.002540956685193883,0.0048314817971890954,0.002163744274599367,,,,,0.007131088220198891,0.002321125242300411,,0.0175069254414631,,,,,,0.013761865725751714,0.0026011314578854613,,0.000376746804048998,,0.003185472153842737,,,0.00031329902479535247,0.0010779377627161666,,,,0.0029513626318637036
1989-02-01,0.015789514723627752,0.011096724759088895,0.026000608267457374,,,,,0.022888279062328508,0.016763422481986246,,0.022801081705576636,,,,0.01342555933739565,-0.0017065443716466281,0.04702321479143618,0.012577748938847276,0.01523286724687992,0.005105547659028741,,0.01751638440858104,,,5.6440037448562895e-05,0.009733365260081103,,,0.010834985345449466,0.021186676615895666
1989-02-02,-0.0012371984179945792,0.008276547263544487,-0.008687667576272711,,,,,-0.002679235458530164,0.003340202823826297,,-0.002609824305893722,,,,0.05599546532293003,0.0010560318140347854,-0.005675010544289449,-0.0048375413090617015,0.004213827516856038,0.0022913639552891102,-0.01212642031891531,-0.01185764058311395,0.0002705810160420664,0.002894171713117533,-0.0004291008220696897,0.0064456184541978115,,,0.02353279849150684,-0.0021560861214280644
1989-02-03,0.004080245790024863,0.01742469820684754,-0.002342555777980008,,0.026900408039897246,,,,0.004528940332897917,0.0260272568910749,0.007838911608244768,,,,-0.00601077759097507,0.007526171713780281,0.005204277315014989,0.010511856757403985,-0.0026855182618348446,0.0022298310503746544,0.011839969445240144,0.00946309208125696,0.00573545416812374,0.014343029856165502,0.003962070279636444,0.012976566637955607,0.008979814179587826,,0.010819650145086812,0.0016753463333709607
1989-02-04,0.0019915720838458947,-0.006156435580718129,-0.001503913246263086,,0.011485567477708937,,,-0.0005961263974629109,0.00010441334648968187,0.020493903063838508,0.008679376909324497,,,0.01645953040557698,-0.002686802519834722,0.009807840200760944,0.008575370167391745,-0.009841905542891981,0.00038115314971276493,-5.628080979229034e-05,-0.01670963429771795,-0.002322986713416658,0.005673212397894063,0.0019680367649199224,0.0028134804653155323,-0.0031207192954838424,0.0010558340633953403,,-0.020575783192578866,0.0006697213821403083
1989-02-05,-0.0002715617681249379,6.277417874313422e-05,-0.00014576419760428167,,-0.01647272177724045,,,,-0.0024382140984573956,-0.007787683164258632,-0.0020387044316234094,,,-0.0005043166255750412,-0.0036899441036009903,-0.003409605153324403,-0.0009216839732690059,-0.0008717212235368068,-0.00032286976938375087,-6.548592695082972e-05,0.004869664852477801,0.0010087900304365843,-0.005317208801839284,-0.00017292659233320438,0.0024844443307187676,0.002787512460581139,-0.0011868210986997205,,-0.015590567171035718,0.0005834875855924854
1989-02-06,0.002306920173523624,0.002447957258252491,,,,,,,0.00023628851096697148,,,,,,,,,,,,,-0.009597762326918478,0.000642553203269528,,0.0002573887205369242,0.0007626031567391322,,,,0.003084285628074618
1989-02-07,,0.000814535008861546,,,,,,,,,,,,,0.006150860214723452,,,,,,,0.0003741872892619027,0.002246897652412912,,0.0004838468673315287,0.00047590826535950096,0.00665522875901745,,,0.00010711030267446214
1989-02-08,0.0018428754030704868,,0.0032468003436035542,,,,,,0.0001447800211096164,,,,,,,,,0.005054978600363373,0.0011983341243934785,0.0005042346914412066,0.0023870906139597066,0.00018342514179505034,0.0011317244410278683,0.0048578662153143685,0.0001715777138436312,0.00048006794382017407,0.004343670506402655,,,0.0007921536965969841
1989-02-09,0.004325172885029822,0.004085853076665833,0.007715218460202909,,,,,,0.0001447800211096164,,-4.445148684423157e-05,,,-0.00035052941034247894,,0.0004486366224173324,,0.0022015139892143046,,0.0017972022508000174,,0.0006821514171370048,0.002308717859696851,0.0022586601203214217,0.0006344909194195615,0.0014509208051535557,-0.0005027685235340514,,,0.0022364540463703743
1989-02-10,0.00035369538609139584,0.004871092739430366,0.005072750112996484,,,,,,0.0002511262154220127,-0.0025617378829798135,,,,-0.00011041661061125574,-0.00013213782884433062,0.0004486366224173324,-0.001075110634672933,0.003981076241492336,-0.0004148950038585968,0.0010604385499817237,0.00047741812279194156,-0.0019949692600040813,0.009526472833115945,0.0026035483577160337,0.000953019417992697,0.0008560103785518852,-0.0002845738524799752,,,0.0019027564032651821
1989-02-11,-0.0005871566626066171,0.00014960398530856894,0.000550513697979283,,,,,-0.0002922536806392341,0.0007213074304774291,-0.0028691464289373903,,,,-0.00013647507821627235,-0.00013213782884433062,0.002610121255472552,,-0.0006349717793330731,,-0.0006118037183374006,,0.0020036075309494755,-0.002457193411683601,0.0014531167770074965,-0.0001149333028733652,0.0008846818380638569,-0.00015815671343664405,,-0.005150164645997163,0.0006009184397127181
1989-02-12,-0.0002592440231569855,-0.0012359542281922026,-0.0007027825925775959,,0.0015112588786459127,,,0.003420893458803261,0.00019804670004849227,0.004918536735321241,0.004290913098397819,,,,,,0.004526929515049907,0.00012074577514540215,,0.00014775444212656634,-0.0017187052420509885,0.002221944897892425,0.004838004187743061,,-0.0006820500955518349,0.0007905044189445421,-0.0012827885851121226,,0.0008842172551054795,0.0006133363865175089
1989-02-13,0.0016637198601555654,-0.0016962942273679308,-0.001590599154848465,,,,,0.005820645065396916,0.000976703730432659,,-4.445148684423157e-05,,,0.00032354291712228487,0.00601872238587912,-0.0015975424988204229,,0.0012750644401399321,0.0014095866232424787,0.002119330621549809,-0.0009548362455838826,-0.00021604682276463765,-0.001400615202134197,,0.0016767289788180363,0.0005889236641097548,0.0015248474743041918,,1.5931392766927415e-06,0.00503196197385437
1989-02-14,0.0018725591438725948,,-0.0017409904794747735,,,,,0.002551616536504357,-4.429759953392825e-05,,,,,,-0.00013213782884433062,,,,0.0005850725886835984,-4.720485850680504e-05,,-0.0002930519563246107,0.006101387576566514,0.002894171713117533,0.0001776123167098848,0.0004732237402392494,0.00020405134959313335,,,0.0022347056188240385
1989-02-15,0.0025353634070522917,0.0007863058401749376,0.0022194850591736254,,,,,,,,,,,,0.006150860214723452,,,0.0031650215202516517,,-3.376848587537421e-05,,0.0004288450567423595,0.0012153174237552234,,0.00022924548148268162,0.00025929848278107953,,,,0.000874575896469828
1989-02-16,0.0005246690926670517,,0.002959656665158115,,,,,,,,,,,,,,,0.0009264495490743728,0.0005874186884281758,0.0017972022508000174,,,0.0007043734105534669,0.002894171713117533,0.0002546013858488471,0.00047590826535950096,0.002672572178818031,,,0.001310887579854382
1989-02-17,0.002802188965280603,0.0007863058401749376,0.006065859058595229,,,,,0.003495631480489652,0.0010283041026162146,,,,,,,,,0.0022015139892143046,0.0005874186884281758,0.004894396577215187,0.0023870906139597066,0.0006821514171370048,0.0007043734105534669,,0.0007513139200234201,0.0007096681833008323,,,,0.002334331606752749
